mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	4.0	0	0	6/4	3	1	1	1	1		6	66	F#4	4	1
1	1	2	2	4.0	1/2	1/2	6/4	1	1	1	1	1	1	7	73	C#5	5	0
1	1	4	4	2.0	1	1	6/4	3	1	1/2	1/2	1		4	64	E4	4	2
2	2	6	6	4.0	0	0	6/4	3	1	1	1	1		2	62	D4	4	7
2	2	6	6	2.0	0	0	6/4	1	1	1/2	1/2	1	-1	7	73	C#5	5	3
2	2	8	8	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		5	71	B4	4	4
2	2	8	8	4.0	1/2	1/2	6/4	2	1	1	1	1	1	6	78	F#5	5	6
2	2	10	10	2.0	1	1	6/4	3	1	1/2	1/2	1		2	62	D4	4	8
2	2	10	10	2.0	1	1	6/4	1	1	1/2	1/2	1		2	74	D5	5	5
3	3	12	12	4.0	0	0	6/4	3	1	1	1	1		4	64	E4	4	14
3	3	12	12	2.0	0	0	6/4	1	1	1/2	1/2	1		1	67	G4	4	9
3	3	12	12	2.0	0	0	6/4	2	1	1/2	1/2	1	-1	6	78	F#5	5	11
3	3	14	14	2.0	1/2	1/2	6/4	2	1	1/2	1/2	1		4	76	E5	5	12
3	3	14	14	4.0	1/2	1/2	6/4	1	1	1	1	1	1	1	79	G5	5	10
3	3	16	16	2.0	1	1	6/4	3	1	1/2	1/2	1		4	64	E4	4	15
3	3	16	16	2.0	1	1	6/4	2	1	1/2	1/2	1		1	79	G5	5	13
4	4	18	18	4.0	0	0	6/4	3	1	1	1	1		6	66	F#4	4	22
4	4	18	18	2.0	0	0	6/4	2	1	1/2	1/2	1		10	70	A#4	4	19
4	4	18	18	2.0	0	0	6/4	1	1	1/2	1/2	1	-1	1	79	G5	5	16
4	4	20	20	2.0	1/2	1/2	6/4	2	1	1/2	1/2	1		5	71	B4	4	20
4	4	20	20	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		6	78	F#5	5	17
4	4	22	22	2.0	1	1	6/4	3	1	1/2	1/2	1		10	58	A#3	3	23
4	4	22	22	2.0	1	1	6/4	2	1	1/2	1/2	1	1	7	73	C#5	5	21
4	4	22	22	2.0	1	1	6/4	1	1	1/2	1/2	1		4	76	E5	5	18
5	5	24	24	4.0	0	0	6/4	3	1	1	1	1		5	59	B3	3	30
5	5	24	24	2.0	0	0	6/4	2	1	1/2	1/2	1	-1	7	73	C#5	5	27
5	5	24	24	2.0	0	0	6/4	1	1	1/2	1/2	1		2	74	D5	5	24
5	5	26	26	2.0	1/2	1/2	6/4	2	1	1/2	1/2	1		5	71	B4	4	28
5	5	26	26	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		4	76	E5	5	25
5	5	28	28	2.0	1	1	6/4	3	1	1/2	1/2	1		9	51	D#3	3	31
5	5	28	28	2.0	1	1	6/4	2	1	1/2	1/2	1		3	69	A4	4	29
5	5	28	28	2.0	1	1	6/4	1	1	1/2	1/2	1	1	6	78	F#5	5	26
6	6	30	30	2.0	0	0	6/4	3	1	1/2	1/2	1		4	52	E3	3	39
6	6	30	30	2.0	0	0	6/4	2	1	1/2	1/2	1		8	68	G#4	4	36
6	6	30	30	2.0	0	0	6/4	1	1	1/2	1/2	1	-1	6	78	F#5	5	32
6	6	32	32	2.0	1/2	1/2	6/4	3	1	1/2	1/2	1		6	54	F#3	3	40
6	6	32	32	2.0	1/2	1/2	6/4	2	1	1/2	1/2	1		10	70	A#4	4	37
6	6	32	32	2.0	1/2	1/2	6/4	1	1	1/2	1/2	1		4	76	E5	5	33
6	6	34	34	2.0	1	1	6/4	3	1	1/2	1/2	1		1	55	G3	3	41
6	6	34	34	2.0	1	1	6/4	2	1	1/2	1/2	1	1	5	71	B4	4	38
6	6	34	34	1.0	1	1	6/4	1	1	1/4	1/4	1		2	74	D5	5	34
6	6	35	35	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		7	73	C#5	5	35
7	7	36	36	2.0	0	0	6/4	3	1	1/2	1/2	1		4	52	E3	3	47
7	7	36	36	2.0	0	0	6/4	2	1	1/2	1/2	1	-1	5	71	B4	4	44
7	7	36	36	2.0	0	0	6/4	1	1	1/2	1/2	1		2	74	D5	5	42
7	7	38	38	4.0	1/2	1/2	6/4	3	1	1	1	1		6	54	F#3	3	48
7	7	38	38	3.0	1/2	1/2	6/4	2	1	3/4	1/2	3/2		5	71	B4	4	45
7	7	38	38	4.0	1/2	1/2	6/4	1	1	1	1	1		7	73	C#5	5	43
7	7	41	41	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		10	70	A#4	4	46
